word,sentiment,weight,freq_corpus
gaining,Positive,0.728,1
gains,Positive,0.728,1
gallant,Positive,0.5,0
gallantly,Positive,0.5,0
gallantry,Positive,0.5,0
galore,Positive,0.5,0
garden,Positive,1.45,17
garnet,Positive,0.5,0
garnish,Positive,0.5,0
garrison,Positive,0.5,0
gate,Positive,0.728,1
gateway,Positive,0.861,2
gather,Positive,1.288,10
gathering,Positive,1.431,16
gatherings,Positive,1.029,4
gauging,Positive,0.5,0
gay,Positive,0.861,2
gazette,Positive,0.5,0
gear,Positive,0.728,1
geek,Positive,0.5,0
geekier,Positive,0.5,0
geeky,Positive,0.5,0
gem,Positive,0.5,0
gems,Positive,0.5,0
general,Positive,1.467,18
generate,Positive,0.861,2
generosity,Positive,0.5,0
generous,Positive,0.5,0
generously,Positive,0.5,0
genial,Positive,0.5,0
genius,Positive,0.728,1
genteel,Positive,0.5,0
gentle,Positive,0.5,0
gentleman,Positive,0.728,1
gentleness,Positive,0.5,0
gentlest,Positive,0.5,0
gentry,Positive,0.5,0
genuine,Positive,0.955,3
genuinely,Positive,1.39,14
geranium,Positive,0.5,0
germination,Positive,0.5,0
get-rich,Positive,0.5,0
getvaccinated,Positive,0.5,0
getvaxed,Positive,0.5,0
getvaxxed,Positive,0.5,0
giant,Positive,0.5,0
gift,Positive,1.089,5
gifted,Positive,0.5,0
gifts,Positive,0.5,0
gigantic,Positive,0.5,0
giggle,Positive,0.5,0
girder,Positive,0.5,0
glad,Positive,1.222,8
gladden,Positive,0.5,0
gladly,Positive,0.728,1
gladness,Positive,0.5,0
glamorous,Positive,0.5,0
glamour,Positive,0.5,0
glamourous,Positive,0.5,0
gleam,Positive,0.5,0
glean,Positive,0.5,0
glee,Positive,0.861,2
gleeful,Positive,0.5,0
gleefully,Positive,0.5,0
glide,Positive,0.5,0
glimmer,Positive,0.5,0
glimmering,Positive,0.5,0
glisten,Positive,0.5,0
glistening,Positive,0.5,0
glitter,Positive,0.5,0
glittering,Positive,0.5,0
glitz,Positive,0.5,0
globe,Positive,0.5,0
glorification,Positive,0.5,0
glorious,Positive,0.5,0
gloriously,Positive,0.5,0
glory,Positive,0.5,0
gloss,Positive,0.5,0
glossy,Positive,0.5,0
glow,Positive,0.728,1
glowing,Positive,0.5,0
glowingly,Positive,0.5,0
goals,Positive,0.861,2
god,Positive,1.595,27
goddess,Positive,0.5,0
god-given,Positive,0.5,0
godlike,Positive,0.5,0
godliness,Positive,0.5,0
godly,Positive,0.5,0
godsend,Positive,0.5,0
god-send,Positive,0.5,0
gold,Positive,0.728,1
golden,Positive,0.5,0
good,Positive,2.029,104
goodbye,Positive,0.955,3
goodly,Positive,0.5,0
goodness,Positive,0.728,1
goods,Positive,0.5,0
goodwill,Positive,0.5,0
goood,Positive,0.5,0
gooood,Positive,0.5,0
gorgeous,Positive,0.5,0
gorgeously,Positive,0.5,0
gospel,Positive,0.728,1
govern,Positive,0.5,0
governess,Positive,0.5,0
governor,Positive,0.5,0
grace,Positive,0.728,1
graceful,Positive,0.5,0
gracefully,Positive,0.5,0
gracious,Positive,0.5,0
graciously,Positive,0.5,0
graciousness,Positive,0.5,0
grade,Positive,0.728,1
graduation,Positive,0.728,1
grammar,Positive,0.5,0
grand,Positive,0.5,0
grandchildren,Positive,0.861,2
grandeur,Positive,0.5,0
grandfather,Positive,0.5,0
grandmother,Positive,0.955,3
grandparents,Positive,0.5,0
grant,Positive,0.5,0
granted,Positive,0.728,1
granting,Positive,0.5,0
grants,Positive,0.5,0
graph,Positive,0.728,1
graphic,Positive,0.861,2
graphs,Positive,0.728,1
grateful,Positive,1.222,8
gratefully,Positive,0.5,0
gratification,Positive,0.5,0
gratified,Positive,0.5,0
gratifies,Positive,0.5,0
gratify,Positive,0.5,0
gratifying,Positive,0.5,0
gratifyingly,Positive,0.5,0
gratitude,Positive,0.728,1
great,Positive,1.659,33
greater,Positive,1.257,9
greatest,Positive,0.955,3
greatly,Positive,0.5,0
greatness,Positive,0.5,0
green,Positive,0.955,3
greet,Positive,0.5,0
greeted,Positive,0.5,0
greeting,Positive,0.5,0
greetings,Positive,0.5,0
greets,Positive,0.5,0
gregarious,Positive,0.5,0
grew,Positive,0.728,1
grin,Positive,0.5,0
grinning,Positive,0.861,2
grist,Positive,0.5,0
grit,Positive,0.5,0
groom,Positive,0.5,0
ground,Positive,1.139,6
groundbreaking,Positive,0.728,1
grounds,Positive,0.728,1
groundwork,Positive,0.5,0
grow,Positive,1.029,4
growing,Positive,0.861,2
grown,Positive,0.5,0
growth,Positive,0.728,1
guarantee,Positive,1.089,5
guaranteed,Positive,0.728,1
guard,Positive,0.861,2
guarded,Positive,0.5,0
guardian,Positive,1.089,5
guardianship,Positive,0.5,0
gubernatorial,Positive,0.5,0
guess,Positive,1.583,26
guests,Positive,0.861,2
guidance,Positive,1.029,4
guide,Positive,0.728,1
guidebook,Positive,0.5,0
guidelines,Positive,0.955,3
guiltless,Positive,0.5,0
guru,Positive,0.5,0
gusset,Positive,0.5,0
gusto,Positive,0.5,0
guts,Positive,0.728,1
gutsy,Positive,0.5,0
guy,Positive,1.39,14
guys,Positive,0.955,3
gymnast,Positive,0.5,0
ha,Positive,0.5,0
habitat,Positive,0.5,0
haha,Positive,0.955,3
hahaha,Positive,0.5,0
hahahah,Positive,0.5,0
hailed,Positive,0.5,0
halcyon,Positive,0.861,2
hale,Positive,0.5,0
hallmark,Positive,0.5,0
hallmarks,Positive,0.5,0
hallowed,Positive,0.5,0
handbook,Positive,0.5,0
handed,Positive,0.5,0
handful,Positive,0.5,0
handier,Positive,0.5,0
handily,Positive,0.5,0
handle,Positive,1.089,5
handling,Positive,1.139,6
hands,Positive,1.183,7
hands-down,Positive,0.5,0
handsome,Positive,0.5,0
handsomely,Positive,0.5,0
handy,Positive,0.5,0
hankering,Positive,0.5,0
hap,Positive,0.5,0
happier,Positive,0.5,0
happiest,Positive,0.861,2
happily,Positive,0.861,2
happiness,Positive,0.728,1
happy,Positive,1.758,45
harbor,Positive,0.5,0
hardier,Positive,0.5,0
hard-working,Positive,0.5,0
hardy,Positive,0.5,0
harmonious,Positive,0.5,0
harmoniously,Positive,0.5,0
harmonize,Positive,0.5,0
harmony,Positive,0.5,0
harness,Positive,0.5,0
harvest,Positive,0.5,0
haven,Positive,0.728,1
headed,Positive,0.5,0
heading,Positive,1.367,13
headlight,Positive,0.5,0
headway,Positive,0.5,0
heal,Positive,0.728,1
healing,Positive,0.5,0
health,Negative,2.026,103
healthcare,Positive,1.367,13
healthful,Positive,0.5,0
healthier,Positive,0.5,0
healthy,Positive,1.5,20
heart,Positive,1.53,22
hearten,Positive,0.5,0
heartening,Positive,0.728,1
heartfelt,Positive,0.5,0
hearth,Positive,0.5,0
heartily,Positive,0.5,0
hearts,Positive,0.728,1
heartwarming,Positive,0.5,0
heaven,Positive,0.5,0
heavenly,Positive,0.5,0
heavens,Positive,0.5,0
hedonism,Positive,0.5,0
hello,Positive,0.861,2
help,Positive,1.811,53
helped,Positive,1.183,7
helper,Positive,0.5,0
helpful,Positive,1.029,4
helpine,Positive,0.5,0
helping,Positive,1.222,8
helpline,Positive,0.5,0
helps,Positive,1.257,9
herbal,Positive,0.728,1
heritage,Positive,0.5,0
hero,Positive,1.139,6
heroes,Positive,1.029,4
heroic,Positive,0.728,1
heroically,Positive,0.5,0
heroics,Positive,0.5,0
heroine,Positive,0.5,0
heroism,Positive,0.5,0
heroize,Positive,0.5,0
heros,Positive,0.5,0
heyday,Positive,0.5,0
highlight,Positive,0.861,2
highlighted,Positive,0.5,0
highlighting,Positive,0.861,2
highlights,Positive,0.861,2
high-quality,Positive,0.5,0
high-spirited,Positive,0.5,0
hilarity,Positive,0.5,0
hint,Positive,0.5,0
hire,Positive,0.5,0
hobby,Positive,0.728,1
hold,Positive,1.316,11
holding,Positive,1.288,10
holds,Positive,0.728,1
holiday,Positive,1.257,9
holidays,Positive,1.139,6
holy,Positive,0.728,1
homage,Positive,0.5,0
home,Positive,1.896,69
homes,Positive,0.955,3
homology,Positive,0.5,0
honest,Positive,1.288,10
honestly,Positive,1.484,19
honesty,Positive,0.728,1
honey,Positive,0.728,1
honor,Positive,0.5,0
honorable,Positive,0.5,0
honored,Positive,0.5,0
honoring,Positive,0.5,0
honors,Positive,0.5,0
honour,Positive,0.861,2
honoured,Positive,0.5,0
honouring,Positive,0.5,0
hooray,Positive,0.5,0
hope,Positive,1.811,53
hoped,Positive,0.728,1
hopeful,Positive,0.728,1
hopefully,Positive,1.288,10
hopes,Positive,0.728,1
hoping,Positive,1.367,13
horizon,Positive,0.5,0
horse,Positive,1.089,5
hosp,Positive,0.861,2
hospitality,Positive,1.39,14
hospitals,Negative,1.39,14
host,Positive,0.955,3
hosts,Positive,0.861,2
hot,Positive,0.5,0
hotcake,Positive,0.5,0
hotcakes,Positive,0.5,0
hottest,Positive,0.5,0
house,Positive,1.39,14
housekeeping,Positive,0.5,0
houses,Positive,0.5,0
hug,Positive,0.5,0
huge,Positive,1.484,19
hugs,Positive,0.728,1
human,Positive,1.484,19
humane,Positive,0.5,0
humanitarian,Positive,0.728,1
humanity,Positive,0.955,3
humans,Positive,1.029,4
humble,Positive,0.5,0
humbled,Positive,0.5,0
humbly,Positive,0.5,0
humerous,Positive,0.5,0
humility,Positive,0.5,0
humor,Positive,0.5,0
humorist,Positive,0.5,0
humorous,Positive,0.5,0
humorously,Positive,0.5,0
humour,Positive,0.5,0
humourous,Positive,0.5,0
hurrah,Positive,0.5,0
husband,Positive,1.222,8
husbandry,Positive,0.5,0
hush,Positive,0.5,0
hygiene,Positive,0.728,1
hygienic,Positive,0.5,0
hymn,Positive,0.5,0
ibuprofen,Positive,0.5,0
idea,Positive,1.516,21
ideal,Positive,0.5,0
idealism,Positive,0.5,0
idealize,Positive,0.5,0
ideally,Positive,0.728,1
ideas,Positive,1.029,4
identified,Positive,0.728,1
identify,Positive,1.089,5
identity,Positive,0.5,0
idol,Positive,0.5,0
idolize,Positive,0.5,0
idolized,Positive,0.5,0
idyllic,Positive,0.5,0
illuminate,Positive,0.5,0
illuminating,Positive,0.5,0
illumination,Positive,0.5,0
illumine,Positive,0.5,0
illustrate,Positive,0.728,1
illustrious,Positive,0.5,0
ilu,Positive,0.5,0
imaculate,Positive,0.5,0
imagination,Positive,0.5,0
imaginative,Positive,0.5,0
imagine,Positive,1.222,8
immaculate,Positive,0.5,0
immaculately,Positive,0.5,0
immediacy,Positive,0.5,0
immense,Positive,0.5,0
immortal,Positive,0.728,1
immune,Positive,1.595,27
immunisation,Positive,0.5,0
immunity,Positive,1.792,50
immunization,Positive,0.5,0
immunized,Positive,0.5,0
immunological,Positive,0.5,0
immunologist,Positive,0.5,0
immunology,Positive,0.861,2
impart,Positive,0.5,0
impartial,Positive,0.5,0
impartiality,Positive,0.5,0
impartially,Positive,0.5,0
impassioned,Positive,0.5,0
impeccable,Positive,0.5,0
impeccably,Positive,0.5,0
impenetrable,Positive,0.5,0
impervious,Positive,0.5,0
impetus,Positive,0.5,0
implement,Positive,0.5,0
implemented,Positive,1.029,4
implementing,Positive,1.029,4
impress,Positive,0.5,0
impressed,Positive,0.728,1
impresses,Positive,0.5,0
impressing,Positive,0.5,0
impression,Positive,0.5,0
impressionable,Positive,0.5,0
impressive,Positive,0.5,0
impressively,Positive,0.5,0
impressiveness,Positive,0.5,0
improve,Positive,0.861,2
improved,Positive,0.728,1
improvement,Positive,0.5,0
improvements,Positive,0.5,0
improves,Positive,0.5,0
improving,Positive,0.728,1
improvisation,Positive,0.5,0
improvise,Positive,0.5,0
inalienable,Positive,0.5,0
inaugural,Positive,0.5,0
inaugurate,Positive,0.5,0
inauguration,Positive,0.5,0
incentive,Positive,0.728,1
incentives,Positive,0.5,0
incisive,Positive,0.5,0
incline,Positive,0.5,0
include,Positive,0.728,1
included,Positive,1.183,7
includes,Positive,1.139,6
including,Positive,1.57,25
inclusion,Positive,0.955,3
inclusive,Positive,0.861,2
incontinence,Positive,0.5,0
indelible,Positive,0.5,0
indemnifiable,Positive,0.5,0
indemnification,Positive,0.5,0
indemnifications,Positive,0.5,0
indemnified,Positive,0.5,0
indemnifies,Positive,0.5,0
indemnify,Positive,0.5,0
indemnifying,Positive,0.5,0
indemnitee,Positive,0.5,0
indemnitees,Positive,0.5,0
indemnities,Positive,0.5,0
indemnitor,Positive,0.5,0
indemnitors,Positive,0.5,0
indemnity,Positive,0.5,0
indent,Positive,0.5,0
independence,Positive,0.728,1
independent,Positive,1.222,8
indescribable,Positive,0.728,1
indestructible,Positive,0.5,0
indicative,Positive,0.5,0
indispensability,Positive,0.5,0
indispensable,Positive,0.5,0
individuality,Positive,0.5,0
individualized,Positive,0.5,0
indivisible,Positive,0.5,0
indulgence,Positive,0.5,0
indulgent,Positive,0.5,0
industrious,Positive,0.5,0
ineffable,Positive,0.5,0
inestimable,Positive,0.5,0
inestimably,Positive,0.5,0
inexpensive,Positive,0.5,0
infallibility,Positive,0.5,0
infallible,Positive,0.5,0
infallibly,Positive,0.5,0
infant,Positive,0.5,0
infatuated,Positive,0.5,0
infatuation,Positive,0.5,0
infer,Positive,0.728,1
inference,Positive,0.728,1
infinite,Positive,0.5,0
infinity,Positive,0.728,1
influential,Positive,0.728,1
info,Positive,0.955,3
inform,Positive,0.728,1
information,Positive,1.544,23
informative,Positive,0.5,0
informed,Positive,0.861,2
ingenious,Positive,0.5,0
ingeniously,Positive,0.5,0
ingenuity,Positive,0.5,0
ingenuous,Positive,0.5,0
ingenuously,Positive,0.5,0
inherit,Positive,0.5,0
inheritance,Positive,0.5,0
inimitable,Positive,0.5,0
inject,Positive,0.5,0
injected,Positive,0.955,3
injecting,Positive,1.029,4
injection,Positive,1.029,4
injections,Positive,0.955,3
innate,Positive,0.5,0
innocence,Positive,0.5,0
innocent,Positive,0.861,2
innocently,Positive,0.5,0
innocuous,Positive,0.5,0
innovate,Positive,0.5,0
innovated,Positive,0.5,0
innovates,Positive,0.5,0
innovating,Positive,0.5,0
innovation,Positive,0.5,0
innovations,Positive,0.5,0
innovative,Positive,0.5,0
innovativeness,Positive,0.5,0
innovator,Positive,0.5,0
innovators,Positive,0.5,0
inpressed,Positive,0.5,0
inquirer,Positive,0.5,0
inquisitive,Positive,0.5,0
inseparable,Positive,0.5,0
insight,Positive,0.5,0
insightful,Positive,0.5,0
insightfully,Positive,0.5,0
insignia,Positive,0.5,0
insistent,Positive,0.5,0
insolvent,Positive,0.5,0
inspector,Positive,0.5,0
inspiration,Positive,0.955,3
inspirational,Positive,0.5,0
inspire,Positive,0.5,0
inspired,Positive,0.728,1
inspires,Positive,0.5,0
inspiring,Positive,0.5,0
install,Positive,0.728,1
instantly,Positive,0.728,1
instinct,Positive,0.5,0
instinctive,Positive,0.5,0
institute,Positive,0.861,2
institutions,Positive,0.5,0
instruct,Positive,0.5,0
instruction,Positive,0.5,0
instructions,Positive,0.5,0
instructive,Positive,0.5,0
instructor,Positive,0.5,0
instrumental,Positive,0.5,0
insulation,Positive,0.5,0
insurance,Positive,0.861,2
insure,Positive,0.5,0
intact,Positive,0.5,0
intangible,Positive,0.5,0
intangibles,Positive,0.5,0
integral,Positive,0.5,0
integrated,Positive,0.5,0
integrity,Positive,1.029,4
intellect,Positive,0.5,0
intellectual,Positive,0.5,0
intelligence,Positive,1.029,4
intelligent,Positive,0.955,3
intelligible,Positive,0.5,0
intend,Positive,0.728,1
interact,Positive,0.5,0
interaction,Positive,0.861,2
intercede,Positive,0.5,0
intercession,Positive,0.5,0
intercourse,Positive,0.5,0
interest,Positive,1.139,6
interested,Positive,1.257,9
interesting,Positive,1.39,14
interestingly,Positive,0.5,0
interests,Positive,1.089,5
interlocutory,Positive,0.5,0
interlude,Positive,0.5,0
intermission,Positive,0.5,0
intimacy,Positive,0.5,0
intimate,Positive,0.5,0
intimately,Positive,0.5,0
intonation,Positive,0.5,0
intrepid,Positive,0.5,0
intricate,Positive,0.5,0
introduce,Positive,1.222,8
introduced,Positive,1.288,10
introducing,Positive,0.728,1
introduction,Positive,0.728,1
intuition,Positive,0.5,0
intuitive,Positive,0.5,0
intuitively,Positive,0.5,0
invaluable,Positive,0.861,2
invaluablely,Positive,0.5,0
invariably,Positive,0.861,2
invent,Positive,0.728,1
invented,Positive,0.728,1
inventing,Positive,0.5,0
invention,Positive,0.5,0
inventions,Positive,0.5,0
inventive,Positive,0.5,0
inventiveness,Positive,0.5,0
inventor,Positive,0.861,2
inventors,Positive,0.5,0
invest,Positive,0.5,0
invested,Positive,0.728,1
investment,Positive,0.5,0
investors,Positive,0.5,0
invigorate,Positive,0.5,0
invigorating,Positive,0.5,0
invincibility,Positive,0.5,0
invincible,Positive,0.728,1
inviolable,Positive,0.5,0
inviolate,Positive,0.5,0
invitation,Positive,0.5,0
invite,Positive,1.029,4
inviting,Positive,0.5,0
invocation,Positive,0.5,0
invoke,Positive,0.5,0
invulnerable,Positive,0.728,1
iron,Positive,0.5,0
irreducible,Positive,0.5,0
irrefutable,Positive,0.5,0
irreplaceable,Positive,0.5,0
irreproachable,Positive,0.5,0
irresistible,Positive,0.5,0
irresistibly,Positive,0.5,0
issue-free,Positive,0.5,0
jab,Positive,2.251,205
jabbed,Negative,1.84,58
jabbers,Positive,0.5,0
jabbing,Positive,0.5,0
jabby,Positive,0.5,0
jabs,Positive,1.982,90
jackpot,Positive,0.5,0
jaunty,Positive,0.5,0
jaw-droping,Positive,0.5,0
jaw-dropping,Positive,0.5,0
jest,Positive,0.5,0
jesus,Positive,1.089,5
jewel,Positive,0.5,0
jewels,Positive,0.5,0
job,Positive,1.467,18
jobs,Positive,1.183,7
jocular,Positive,0.5,0
join,Positive,0.955,3
joinder,Positive,0.5,0
joined,Positive,0.955,3
joining,Positive,0.955,3
joint,Positive,0.728,1
jointly,Positive,0.5,0
joints,Positive,0.5,0
jollify,Positive,0.5,0
jolly,Positive,0.5,0
journal,Positive,0.728,1
journalism,Positive,0.5,0
journalist,Positive,0.728,1
journalists,Positive,0.728,1
journey,Positive,0.955,3
journeyman,Positive,0.5,0
jovial,Positive,0.5,0
joy,Positive,1.544,23
joyful,Positive,0.5,0
jubilant,Positive,0.5,0
jubilantly,Positive,0.5,0
jubilate,Positive,0.5,0
jubilation,Positive,0.5,0
jubilee,Positive,0.5,0
jubiliant,Positive,0.5,0
judgment,Positive,0.5,0
judicious,Positive,0.5,0
jump,Positive,0.861,2
just,Positive,0.5,0
justice,Positive,0.955,3
justices,Positive,0.5,0
justly,Positive,0.5,0
keen,Positive,1.089,5
keenly,Positive,0.5,0
keenness,Positive,0.5,0
keepsake,Positive,0.5,0
ken,Positive,0.5,0
key,Positive,1.411,15
keynote,Positive,0.5,0
keystone,Positive,0.5,0
kid,Positive,1.222,8
kid-friendly,Positive,0.5,0
kids,Ambiguous,1.659,33
kind,Positive,1.53,22
kinder,Positive,0.5,0
kindliness,Positive,0.5,0
kindly,Positive,0.5,0
kindness,Positive,0.861,2
kindred,Positive,0.5,0
kinds,Positive,0.5,0
king,Positive,0.5,0
kings,Positive,0.728,1
kiss,Positive,0.861,2
kitten,Positive,0.5,0
knack,Positive,0.5,0
knickers,Positive,0.5,0
knight,Positive,0.5,0
know,Positive,0.5,0
knowing,Positive,1.089,5
knowledge,Positive,1.288,10
knowledgeable,Positive,0.5,0
known,Positive,1.288,10
knows,Positive,1.288,10
kudos,Positive,0.5,0
label,Positive,0.5,0
labor,Positive,0.5,0
lace,Positive,0.5,0
lad,Positive,0.861,2
lads,Positive,0.861,2
lady,Positive,0.728,1
lamb,Positive,0.5,0
lancet,Positive,0.728,1
land,Positive,0.861,2
landed,Positive,0.5,0
landmark,Positive,0.5,0
large,Positive,1.367,13
large-capacity,Positive,0.5,0
largely,Positive,1.029,4
larger,Positive,1.089,5
largest,Positive,0.5,0
laser,Positive,0.5,0
lasting,Positive,0.728,1
lasts,Positive,0.728,1
laud,Positive,0.5,0
laudable,Positive,0.5,0
laudably,Positive,0.5,0
laugh,Positive,0.861,2
laughed,Positive,0.5,0
laughs,Positive,0.5,0
laughter,Positive,0.728,1
laughting,Positive,0.5,0
launch,Positive,0.861,2
launched,Positive,0.955,3
laureate,Positive,0.5,0
laurel,Positive,0.5,0
laurels,Positive,0.5,0
lavish,Positive,0.5,0
lavishly,Positive,0.5,0
law-abiding,Positive,0.5,0
lawl,Positive,0.5,0
lead,Positive,1.029,4
leader,Positive,1.029,4
leaders,Positive,0.728,1
leadership,Positive,1.183,7
leading,Positive,0.861,2
leads,Positive,1.558,24
league,Positive,0.861,2
leagues,Positive,0.5,0
lean,Positive,0.728,1
leaning,Positive,0.5,0
learn,Positive,1.343,12
learned,Positive,0.861,2
learner,Positive,0.5,0
learning,Ambiguous,1.139,6
learnt,Positive,0.861,2
lecturer,Positive,0.5,0
led,Positive,1.089,5
leeway,Positive,0.5,0
legal,Positive,0.861,2
legalese,Positive,0.5,0
legality,Positive,0.5,0
legalization,Positive,0.5,0
legalizations,Positive,0.5,0
legalize,Positive,0.5,0
legalized,Positive,0.5,0
